Ind_ID	PosInd_X	PosInd_Y	MutEffect	Region
865	10.5135	9.95186	-0.225167	5
877	11.849	21.1718	-0.526693	5
878	11.2211	1.89643	-0.0648529	5
884	10.6987	0.916291	-0.275719	5
885	10.2452	1.0113	0.020273	5
887	11.7958	15.9805	0.0366976	5
898	11.9393	22.5763	-0.209159	5
920	10.8594	20.9366	-0.274671	5
922	12.342	2.91344	0.60619	5
923	10.8331	11.8363	-0.152632	5
925	10.7651	1.53056	-0.327758	5
929	11.1234	5.21441	0.222493	5
934	11.3817	10.594	-0.605781	5
941	11.6956	1.74361	-0.728233	5
954	12.092	17.0515	-0.175135	5
961	12.1023	22.4306	-0.0707305	5
964	11.7127	23.3491	-0.00884171	5
973	10.5544	2.97104	0.321053	5
985	11.348	16.757	-0.413558	5
991	11.5495	0.987109	0.188504	5
1014	10.1031	14.654	0.248172	5
1016	10.3714	12.7459	0.182417	5
1019	10.7813	21.1507	1.2199	5
1020	10.4755	5.85505	0.757527	5
1031	10.9859	15.8017	-0.410506	5
1041	10.1038	11.2446	-1.036	5
1048	10.3047	11.4351	-0.111898	5
1053	12.4809	7.62768	-0.189549	5
1055	11.1926	2.42256	0.812121	5
1059	12.436	3.09199	-0.30681	5
1061	10.016	14.1304	-0.27639	5
1066	12.2957	18.5834	-0.0689328	5
1085	11.3463	15.2163	0.000733574	5
1090	11.3801	23.2678	-0.11154	5
1095	10.6133	7.01307	-0.63149	5
1101	11.6244	14.9919	-0.809779	5
1120	10.2941	14.4109	-0.375568	5
1124	11.4878	12.4523	-0.161961	5
1125	11.7416	12.0836	-0.0552441	5
1129	10.8058	22.7854	-0.078139	5
1131	10.7343	18.5954	-0.867144	5
1155	10.2961	23.1639	-0.209837	5
1162	10.7692	11.1328	0.381507	5
1174	10.4792	12.8681	0.45663	5
1179	11.1093	9.50427	-0.133972	5
1180	12.4881	5.66922	-0.485091	5
2	14.0799	7.92806	-0.114601	6
3	13.3257	15.2958	-0.189241	6
13	13.5941	18.9966	0.151239	6
36	14.3686	5.41447	-0.1998	6
39	13.0682	9.98939	-0.988492	6
41	13.5192	18.3477	-0.359309	6
50	12.5432	7.97592	-0.229294	6
55	13.7587	9.46047	-0.557045	6
73	13.8219	17.2736	0.160061	6
85	12.6233	15.0276	-0.240971	6
94	12.637	13.8265	-0.195339	6
101	13.2734	13.8388	0.0174887	6
109	13.0242	13.0679	0.27233	6
112	14.7658	12.1611	0.305269	6
118	12.7565	11.7791	0.493927	6
145	14.9156	20.3378	0.136243	6
168	14.9174	10.1744	0.643031	6
179	14.4001	6.27152	0.295467	6
194	14.0744	20.9927	-0.0276385	6
215	14.814	4.99935	0.734945	6
219	14.0089	16.2684	-0.00808798	6
249	12.6747	9.19118	0.0967309	6
252	14.2991	9.14996	-0.259869	6
272	14.8067	5.56997	0.382669	6
279	13.5504	19.1534	1.0516	6
283	14.243	7.18585	0.446176	6
284	14.861	4.20981	-1.0808	6
293	13.2003	10.8178	-0.611495	6
294	13.7344	6.35817	0.0136875	6
299	13.8137	9.48904	0.115956	6
304	12.997	10.3283	-0.329197	6
308	14.2661	20.6699	0.0518668	6
309	14.2891	20.2332	0.172177	6
314	13.315	19.5954	0.626253	6
315	13.9528	11.4264	0.270449	6
324	13.2785	6.38693	-0.289454	6
357	13.3117	21.6545	-0.497331	6
374	14.5594	9.84832	1.1093	6
379	13.9966	11.0215	-0.156611	6
392	13.526	11.2547	0.35801	6
428	12.9343	13.1347	-0.266605	6
479	13.1238	22.6881	0.549052	6
487	14.9489	2.96995	0.796176	6
488	14.3529	10.7679	-0.138383	6
494	12.8905	21.3973	0.767116	6
506	12.8236	5.66481	-0.163279	6
513	12.6249	19.2077	-0.9517	6
519	12.8231	3.39153	0.377778	6
527	14.5031	2.5277	-0.081582	6
531	14.5802	3.93308	-0.222927	6
540	14.5226	7.16069	0.849044	6
560	13.5702	13.2816	0.314217	6
569	14.3595	10.1213	0.0294815	6
570	12.9521	18.1863	0.546942	6
572	14.9261	6.51702	0.25792	6
594	12.9862	4.14598	-0.684407	6
619	13.9799	4.2714	-0.19995	6
622	13.7872	10.0075	0.398199	6
626	12.9307	12.3812	-0.0827507	6
627	13.2101	3.62998	0.154836	6
650	14.0331	8.65113	0.216758	6
651	12.555	17.3526	0.604923	6
655	13.0528	13.1663	0.668847	6
666	13.739	9.36128	0.572726	6
676	13.0241	3.80183	0.845014	6
684	14.503	4.77601	0.474872	6
685	14.164	5.04845	0.174689	6
711	13.8124	23.5463	-0.984556	6
731	13.4136	2.38623	0.97347	6
738	13.5532	19.0325	-0.454704	6
749	12.9475	2.7787	0.512873	6
750	12.8233	12.1997	0.222962	6
751	12.8849	12.2389	0.713756	6
752	14.3436	5.68938	-0.560921	6
759	12.6086	22.6616	-0.373739	6
763	13.9321	4.33966	-0.562665	6
810	13.2377	19.2644	0.122798	6
841	13.9964	20.7338	0.0307482	6
861	13.1833	19.5489	-0.434248	6
864	14.0512	4.12185	0.314221	6
868	14.5013	9.83597	-0.594617	6
872	12.646	9.49507	-0.309768	6
873	12.7104	12.418	-0.738509	6
879	14.5786	2.91683	-0.183857	6
881	13.6798	15.2016	0.134503	6
913	13.561	23.9944	-0.240717	6
915	14.0157	16.0869	-0.258534	6
970	12.6727	18.9605	0.210074	6
982	12.9364	10.3481	-0.0832075	6
984	14.992	4.38876	0.434538	6
989	14.0554	11.3133	-0.165641	6
997	14.428	9.89262	0.108971	6
1028	14.7372	20.2865	0.78302	6
1045	12.8928	12.5725	-0.256614	6
1046	14.604	12.1422	-0.403773	6
1049	12.5149	5.02922	0.381878	6
1057	13.6889	13.769	-0.516632	6
1058	12.8805	13.842	-0.5889	6
1074	13.5267	20.1847	-0.708946	6
1075	14.8153	20.2613	0.0653113	6
1083	13.0378	5.81676	-0.0265709	6
1107	12.8736	10.3304	0.463594	6
1133	13.4253	18.0456	-0.741613	6
1134	13.2276	19.3202	0.06717	6
1136	14.4012	5.78602	0.00334154	6
1141	13.2833	20.162	0.102636	6
1142	14.1774	21.0562	-0.378848	6
1146	13.5595	4.88052	-0.01671	6
1150	12.649	13.4908	-0.27879	6
1158	13.8973	8.2957	0.981057	6
1173	13.1516	13.2663	0.819629	6
1191	14.535	3.64609	-0.313278	6
1192	14.1048	10.6121	-0.630719	6
1197	14.2043	3.62934	0.0627841	6
21	15.8981	18.9406	-0.375842	7
25	16.7092	0.969553	0.401631	7
26	15.7674	15.5536	-0.176487	7
30	15.5723	8.85693	0.420726	7
32	17.4817	13.023	-0.851188	7
61	15.229	14.4826	-0.957521	7
70	16.5101	12.6311	-0.144776	7
87	16.0945	10.073	-0.973841	7
96	16.4093	9.74044	-0.327097	7
116	15.195	14.7732	-0.381645	7
121	15.6205	21.9932	-0.255038	7
130	16.1162	2.85125	0.790214	7
158	16.2998	22.7854	0.847032	7
163	15.5129	14.808	0.40447	7
172	15.6269	11.3886	-0.576424	7
226	15.9588	24.347	0.156876	7
233	15.2634	22.6703	-0.683583	7
250	16.465	23.3257	-0.363394	7
261	17.3798	9.43544	-0.308269	7
268	16.6975	12.0387	1.07406	7
278	15.5559	21.2928	0.133213	7
282	16.0676	3.46749	0.154674	7
290	15.746	5.29713	0.731791	7
291	16.8415	17.8768	-0.492823	7
300	15.9476	2.62356	-0.161151	7
303	16.1927	21.1739	0.0727399	7
323	16.813	24.0252	0.429324	7
354	17.4081	18.1595	0.486411	7
359	15.3171	22.2975	0.314868	7
370	15.5522	10.2141	0.214959	7
375	15.8159	7.99163	0.110487	7
383	16.6677	4.15087	1.01384	7
386	16.1464	21.4151	-0.245701	7
391	17.4485	23.7739	-0.180606	7
394	16.6269	10.2024	0.648472	7
395	15.3634	2.34997	0.337675	7
400	16.8844	5.37698	0.301289	7
427	17.4008	22.5339	-0.693806	7
454	17.2174	8.93012	-0.581917	7
456	17.0859	6.04897	0.530467	7
465	15.0321	19.7456	0.406215	7
473	16.6284	10.8825	0.520797	7
475	16.8931	20.6688	-0.093353	7
476	17.2272	19.9421	-0.151615	7
498	16.3689	10.0994	-0.985782	7
500	15.6569	16.1405	0.942128	7
505	16.5299	19.5628	1.0637	7
511	16.4734	11.8204	0.137707	7
573	16.8201	10.6446	0.463319	7
574	17.4725	16.9884	-0.576556	7
623	15.0738	4.79713	-0.775402	7
632	15.5639	19.1881	-0.639738	7
638	16.753	20.995	0.505311	7
639	17.3075	15.5217	0.445705	7
640	15.5557	3.46279	0.838423	7
646	16.4461	20.5107	0.478734	7
654	15.3913	11.7444	0.885457	7
667	17.3445	20.453	0.359545	7
670	15.8325	16.2914	-0.170708	7
689	15.1594	22.9075	0.718852	7
691	17.0394	18.4491	0.352638	7
697	15.5025	8.80182	-0.549421	7
709	15.2095	15.997	-0.122405	7
726	15.0904	12.711	-0.161216	7
737	16.7567	22.9164	-0.754539	7
747	15.404	11.8657	-1.2126	7
756	17.4896	9.04929	-0.547777	7
758	16.8603	5.59489	0.83474	7
765	17.3367	17.074	0.485794	7
772	16.6131	3.758	-0.136637	7
776	17.1765	4.54963	0.455116	7
777	17.4271	4.20736	-0.299563	7
778	17.2269	4.43686	-0.325514	7
792	17.2803	18.6618	0.263661	7
800	15.4012	11.0053	0.77467	7
805	15.5502	18.8659	-0.10548	7
806	15.2809	12.2151	-0.261993	7
849	16.8284	4.35301	1.24927	7
854	16.0392	19.0353	-0.263959	7
858	17.2656	22.4245	-0.246303	7
870	15.2839	22.4288	-0.757088	7
875	16.7756	5.27117	-0.431758	7
889	15.4346	16.6587	-0.132284	7
901	15.1745	15.9873	0.322593	7
911	16.9439	18.6196	-1.05547	7
912	17.4316	18.6037	-0.861442	7
921	15.8155	9.23737	0.386658	7
928	16.3561	24.4473	0.73079	7
945	15.3072	11.9647	-0.262333	7
949	15.6442	7.49857	0.0116618	7
986	15.6027	16.0501	0.30142	7
993	15.0332	11.5426	0.0476105	7
1024	16.2369	3.93837	0.0326702	7
1025	15.55	12.3518	-1.20171	7
1034	15.6974	15.2465	-0.499355	7
1035	16.9127	5.87644	-0.737138	7
1076	15.4954	5.22991	-0.389375	7
1110	16.3964	21.3254	-0.309477	7
1118	15.1307	16.4489	0.489721	7
1119	16.3605	17.9633	0.0846012	7
1130	16.3788	20.8842	-0.765609	7
1137	15.8347	15.1329	0.0825891	7
1143	15.6639	8.79324	0.829977	7
1147	16.7655	11.6269	0.11746	7
1148	17.1319	18.7764	0.0382619	7
1157	16.2069	10.1483	0.542527	7
1168	17.3861	9.54736	-0.694432	7
1195	15.3148	14.8339	-1.0026	7
15	19.3218	9.39927	-0.906234	8
17	19.9245	0.998005	0.823758	8
20	19.2365	16.4577	-0.783434	8
37	17.6656	22.561	-0.489852	8
52	18.8572	21.7239	0.10509	8
69	17.7351	10.7892	0.553163	8
74	18.6004	19.1398	-0.0081853	8
76	17.7186	9.5551	-0.218779	8
79	18.1165	0.198293	0.784054	8
99	18.6635	0.620156	0.359591	8
114	19.7204	21.0618	-0.189806	8
142	18.632	23.2519	-0.601424	8
143	19.3837	22.485	-0.245672	8
146	19.1984	12.8664	0.866159	8
166	19.4031	7.03787	0.476766	8
180	19.0751	18.8799	0.576251	8
197	19.2047	0.869329	-0.541578	8
222	19.407	13.8274	-0.698202	8
229	18.0862	9.91143	-0.990925	8
232	19.5156	12.1998	-0.0609013	8
239	18.8679	14.6105	0.391853	8
240	19.1734	14.4833	-0.114874	8
241	18.1234	21.5564	-0.142269	8
254	19.7461	19.9556	0.0901696	8
263	18.3955	1.42522	-0.32869	8
265	17.506	20.6191	-0.031257	8
267	17.517	23.4057	0.0670867	8
297	19.2139	21.1281	-0.262575	8
311	19.3685	8.21533	0.306498	8
316	18.1422	13.2732	0.0215966	8
328	18.9204	15.8723	0.844104	8
342	18.9859	9.33367	0.445006	8
356	18.7972	11.3365	-0.0718809	8
368	18.4016	2.57967	0.0542906	8
408	19.3258	13.4802	0.83893	8
420	19.5765	18.4111	-0.638941	8
421	19.2015	18.0689	-0.199723	8
430	18.633	20.7719	-0.19816	8
433	19.3806	23.1735	-0.322504	8
457	18.4643	5.42574	0.825076	8
480	17.581	15.6664	0.090113	8
483	19.7364	12.3599	-0.368869	8
491	18.3476	19.4492	-0.193199	8
492	19.7839	7.2338	0.165404	8
493	19.0332	9.42187	0.408288	8
495	18.1732	20.0604	-1.15323	8
508	17.7641	18.1296	-0.248303	8
512	19.5341	2.50099	-0.136972	8
518	18.3296	22.2174	-0.219179	8
547	19.4688	2.85724	0.414602	8
550	19.4262	23.2095	0.354818	8
551	18.5601	15.8186	-0.0332117	8
556	18.8493	11.9017	0.0450357	8
562	17.997	20.4385	-0.741501	8
576	19.3187	16.275	-0.277305	8
585	18.8629	1.03814	-0.657496	8
596	18.7875	5.03345	0.356453	8
601	18.664	11.3734	0.601205	8
613	19.007	23.8992	-0.0486094	8
658	19.833	11.8422	0.0878118	8
693	19.0257	13.5128	0.889517	8
710	18.474	0.368056	-0.276694	8
715	19.8434	18.0288	-0.274591	8
725	19.5591	12.394	0.389547	8
732	19.082	12.1033	0.42188	8
739	19.3818	19.5958	-0.335008	8
742	19.7603	0.5806	-0.563701	8
743	19.0628	17.8743	0.24647	8
767	18.717	18.8694	-0.46287	8
768	18.5062	18.8886	0.190806	8
783	17.7778	12.6626	0.764447	8
784	18.5498	12.7422	-0.380984	8
788	19.6281	15.8075	-0.464683	8
794	19.7325	18.4759	0.621526	8
812	19.7877	20.717	-0.867362	8
847	19.724	17.4055	-0.443044	8
851	19.2811	2.50108	-0.940333	8
862	17.845	9.84627	0.220587	8
863	18.395	9.42937	0.347187	8
866	17.997	19.4554	0.859256	8
892	19.6329	23.2566	0.0824465	8
908	19.4101	19.51	0.433776	8
930	19.4347	18.347	0.304931	8
931	19.6348	18.4583	0.455322	8
937	19.8901	2.17768	0.144083	8
940	17.5295	13.4464	-0.364503	8
953	19.5914	23.0018	0.238065	8
958	19.3078	20.2085	-0.0831617	8
959	19.4636	19.5994	-0.0723974	8
992	19.8322	7.85567	-0.403078	8
1003	18.7383	21.7944	-0.389947	8
1011	18.6203	11.9749	0.0337959	8
1012	18.8695	11.5869	-0.731577	8
1013	18.6819	12.3763	-0.00192831	8
1030	18.0116	21.431	-0.129409	8
1042	19.854	17.4343	-0.243579	8
1044	19.6303	20.5189	0.239031	8
1067	18.6942	0.598924	-0.859423	8
1071	18.4165	13.3906	-0.0947031	8
1077	19.6374	20.6357	0.605839	8
1078	19.6832	20.2173	0.646143	8
1087	18.6373	11.4668	0.664833	8
1092	17.8954	7.03228	0.0093646	8
1102	17.7393	15.9223	0.365709	8
1132	19.5453	9.10341	-0.411235	8
1145	18.9926	20.2528	-0.153641	8
1159	17.9412	2.35136	-0.00931326	8
1161	19.8325	22.4357	0.189815	8
1171	17.6211	18.1256	-0.0426696	8
1181	18.0753	15.7157	-0.0627091	8
1182	17.9929	15.535	-0.222775	8
1189	19.7989	0.518082	0.732189	8
4	22.1607	24.0933	-0.102214	9
18	20.0031	17.1577	0.691896	9
22	20.0608	22.9061	-0.495439	9
35	20.6194	2.23861	0.553465	9
38	21.9467	11.546	0.107489	9
43	20.1121	20.8186	-0.555459	9
58	21.9081	6.98029	-0.542884	9
59	21.7722	15.1275	-0.683503	9
66	20.7255	23.6689	0.852466	9
80	21.0867	9.63982	0.0158777	9
82	20.8785	15.8209	0.196752	9
83	21.9134	14.3993	-0.0134025	9
90	22.2908	10.7144	-1.18939	9
128	21.7929	22.5685	-0.156552	9
133	20.255	7.1815	-0.382398	9
147	21.2106	7.62784	0.401783	9
170	20.3413	2.76532	0.127273	9
171	22.4889	3.46404	-0.159758	9
176	21.8164	9.3318	-0.404383	9
192	20.4117	8.19875	-0.34386	9
201	20.336	10.9742	-0.272648	9
212	21.0001	8.3127	0.786148	9
223	20.829	22.4253	0.190084	9
230	21.4278	15.407	0.1374	9
231	20.9949	21.5351	0.36372	9
236	21.2729	14.3875	0.833746	9
270	20.2063	18.6704	0.956177	9
273	20.9216	0.727495	-0.0216436	9
288	21.2962	15.7778	-0.616061	9
295	21.1905	1.32034	-0.0403933	9
296	21.6248	1.36183	-0.0302142	9
312	21.8991	9.44624	-0.1373	9
319	22.486	10.7171	0.816442	9
344	20.6942	9.82169	0.176767	9
345	20.4469	9.53464	-0.0503957	9
349	22.0776	1.0682	-0.10233	9
371	22.237	7.58051	0.0456276	9
373	21.5803	14.9065	0.38942	9
387	20.7412	21.5871	0.143482	9
389	20.3072	1.25131	-0.194775	9
406	21.5196	10.8066	0.00391238	9
416	21.189	19.6798	0.379392	9
423	20.1843	23.197	-0.530229	9
425	20.4412	19.6433	-0.373367	9
426	21.3952	8.79855	0.345366	9
432	21.0778	20.5349	0.90702	9
435	21.4865	13.7691	0.422889	9
436	21.0982	14.0565	0.367951	9
437	22.4297	22.4305	-0.132048	9
443	20.3359	22.2295	0.31573	9
444	20.1668	19.9446	-0.794659	9
466	21.5489	12.699	-0.264415	9
484	21.1336	16.071	-1.26971	9
517	21.0242	10.1519	0.0735114	9
521	20.0677	10.7431	-0.451049	9
522	22.3477	2.40268	-0.0110148	9
526	20.3093	0.473916	0.12018	9
529	20.373	11.5467	-0.0305629	9
537	22.3548	2.58768	-0.0383926	9
549	20.8375	2.96646	0.391466	9
553	22.3568	20.7388	0.523013	9
568	21.7318	9.51656	0.160638	9
575	21.9611	11.9642	-0.817839	9
577	22.4424	22.4196	-0.0328893	9
580	20.0669	20.3951	-0.388723	9
589	20.3087	19.6481	-0.101856	9
604	20.1603	12.9452	0.0698886	9
618	22.1238	6.83663	-0.213076	9
642	21.9845	14.1292	-0.353387	9
660	20.166	2.79805	0.183474	9
663	21.7224	20.438	0.15303	9
668	22.2417	6.287	0.249285	9
672	21.1644	1.32849	0.772863	9
675	20.9976	20.2961	0.105493	9
695	21.1815	10.4966	0.621667	9
699	21.9495	0.48602	-0.741743	9
701	20.4753	8.05634	-0.0404706	9
740	21.0897	8.85502	0.262552	9
741	20.8885	8.43228	0.00501333	9
745	20.8092	12.5433	0.701653	9
779	21.8793	12.1955	-0.507387	9
790	20.913	23.2861	0.44632	9
793	21.3494	12.6404	0.0810707	9
797	20.9114	16.0138	-0.206208	9
803	20.8908	23.3872	0.110348	9
809	20.9928	20.2259	0.284089	9
814	20.6862	12.0407	0.0427399	9
831	21.1366	7.95298	-0.533395	9
835	22.3726	7.02217	0.408702	9
843	21.6196	13.1701	-1.12351	9
852	20.274	19.2054	-0.380969	9
867	20.066	23.3066	-0.518832	9
874	21.1948	7.34222	0.244094	9
894	22.257	13.6039	-0.244448	9
895	22.3019	9.02214	-0.0515393	9
909	20.5628	11.5446	-0.799898	9
916	21.5994	10.6062	0.163093	9
917	21.2711	10.4519	0.258076	9
926	20.465	12.7836	-0.456963	9
936	21.1564	0.600515	0.451688	9
946	21.6967	11.816	0.171828	9
951	20.4768	23.2836	0.568045	9
952	20.7178	23.0936	0.499628	9
963	22.3111	12.6233	0.461972	9
972	21.9996	12.2925	0.0233378	9
976	20.7217	2.26247	0.299186	9
990	20.0222	17.3181	-0.373707	9
1009	20.7215	9.58062	0.313662	9
1021	20.8417	19.7776	-0.0864361	9
1033	20.3859	12.4115	0.0980616	9
1079	20.2596	20.0222	0.200985	9
1089	20.2147	22.6845	-0.280872	9
1096	21.0749	12.2972	0.23656	9
1100	22.3738	5.92706	-0.257586	9
1135	21.7422	10.5875	-0.523969	9
1138	21.891	12.0595	-0.231996	9
1175	22.2682	20.3912	0.0770488	9
1176	21.5519	10.0112	-0.669435	9
1183	21.814	12.4583	-0.354259	9
1185	22.2467	11.433	-1.25411	9
1190	21.4641	7.26206	0.609896	9
10	23.1528	19.3701	-0.423624	10
16	22.6186	11.8147	0.302661	10
42	24.0356	9.65719	-0.663779	10
46	23.1305	2.20582	0.0870869	10
47	23.8891	19.7243	0.252585	10
51	22.5056	16.0623	-0.253066	10
53	23.7075	22.8111	0.387168	10
72	24.3542	15.431	-0.00987507	10
77	23.4281	15.9205	-0.652919	10
92	22.9243	13.8946	-0.387416	10
93	22.5361	20.5558	0.0473295	10
97	23.1398	14.7831	0.948863	10
100	22.8414	13.8738	0.108339	10
120	24.5561	7.4056	0.488717	10
122	23.8538	18.7385	0.0178255	10
183	22.5884	10.8047	-0.433071	10
186	23.5437	15.2615	0.0822103	10
188	22.7793	3.85735	-0.134584	10
190	23.4533	22.9183	-0.262033	10
196	22.5338	16.7704	0.206436	10
214	23.832	20.7518	-0.512906	10
247	24.0333	20.9065	0.376301	10
256	24.5077	7.46714	-0.611685	10
287	23.4128	6.2681	0.503662	10
289	23.0366	20.6255	0.0417491	10
292	23.6956	5.073	0.0154149	10
310	22.8266	18.0103	0.995296	10
325	22.9636	14.6813	-0.164287	10
326	24.4296	20.5687	0.0552822	10
330	23.4759	4.47363	0.0620088	10
343	23.3344	7.21186	0.256681	10
366	23.9493	14.0045	-0.018047	10
380	22.8266	11.3126	-0.625587	10
382	23.7329	19.7535	-0.0209455	10
384	24.1389	11.3372	0.238857	10
388	23.1862	7.99267	0.453913	10
415	22.72	6.18497	0.00738877	10
422	23.4237	11.6139	0.409994	10
438	23.9138	19.0353	-0.235048	10
445	23.0722	18.4373	-0.457138	10
453	23.5069	19.5321	1.37079	10
458	22.8224	7.16197	-0.335562	10
468	23.2976	15.2395	-0.125648	10
499	22.9876	22.7087	-0.718041	10
507	23.9827	16.0632	0.217512	10
510	23.353	20.083	0.706904	10
523	24.7118	8.24316	-0.262575	10
525	23.3005	17.6424	0.481727	10
535	23.1764	11.3918	0.483539	10
541	22.5261	0.798387	-0.0673935	10
565	23.1395	7.2008	0.295804	10
581	22.684	12.0735	-0.446521	10
593	23.3495	10.8359	-0.588564	10
598	23.0036	6.93865	0.290519	10
609	24.5542	7.21636	-0.622453	10
614	24.0815	7.76795	-0.835601	10
624	23.6788	22.959	-0.162405	10
625	23.9402	22.9408	-0.578443	10
648	24.267	20.7598	0.666675	10
652	22.884	2.51621	-0.5383	10
671	23.4363	6.10396	-0.701093	10
770	22.9874	15.1218	-1.21589	10
775	23.2172	11.7085	-0.109916	10
789	23.3332	23.1012	-0.444059	10
821	23.1308	22.391	-0.161709	10
826	23.8117	7.35014	-0.627326	10
827	23.4591	8.07266	0.625422	10
828	23.1766	3.2387	-0.344894	10
848	23.9498	7.89086	0.469586	10
853	23.9131	18.7738	0.114835	10
882	23.3413	6.5931	0.490871	10
888	22.6693	8.28316	0.152684	10
902	23.5882	1.64492	-0.0674687	10
905	24.2252	23.1371	-0.618359	10
910	22.5013	11.6846	-0.626004	10
924	22.5632	11.4811	-0.790088	10
944	22.8261	2.07729	-0.512092	10
947	23.8876	19.1905	-0.776891	10
955	24.5808	15.7275	-0.596864	10
956	23.8419	10.4485	-0.289941	10
974	22.756	8.16979	0.267723	10
975	22.9767	8.54259	0.223973	10
987	23.4998	21.9625	-0.244433	10
994	22.8298	2.27145	0.0340191	10
1005	23.7846	11.6715	-1.05762	10
1008	22.8873	23.0284	0.379379	10
1022	23.2033	11.7011	-0.487854	10
1050	24.3069	5.31508	-0.783113	10
1052	24.4644	11.5047	-0.723803	10
1068	23.0687	11.4088	0.733802	10
1082	23.4365	10.6313	0.635619	10
1088	24.6433	7.77061	0.46892	10
1091	23.5139	19.8599	-0.899812	10
1140	24.2208	10.4238	0.223237	10
1154	22.6068	11.8001	-0.925814	10
1164	22.7867	15.9684	-0.533552	10
1165	23.3433	19.924	0.325395	10
1172	24.2964	9.98958	0.464495	10
1186	22.5522	8.06773	-0.640283	10
