1	-0.438199	1
10	0.366384	1
11	0.364615	1
12	0.40348	1
19	0.646137	1
22	0.661096	1
25	-0.585716	1
28	-0.352583	1
29	1.22285	1
30	0.663962	1
32	0.396556	1
33	-1.64602	1
38	-0.506072	1
42	-0.325629	1
43	0.546891	1
48	-0.353739	1
51	0.370495	1
55	-0.287423	1
57	0.601506	1
61	0.793706	1
62	0.492648	1
65	0.323272	1
66	0.392644	1
69	-0.12995	1
71	-0.108145	1
77	-0.658074	1
78	0.539513	1
81	0.47952	1
88	-0.754994	1
91	0.11985	1
93	-0.480316	1
94	0.390296	1
107	-0.110496	1
109	-0.0458137	1
110	0.193598	1
111	0.326218	1
115	-0.868137	1
116	-0.00936009	1
117	-0.158487	1
119	-0.47397	1
121	-0.770861	1
122	0.295216	1
124	-0.0226999	1
125	-0.668082	1
131	0.326398	1
137	-0.0978567	1
147	-0.704301	1
152	-0.35702	1
153	0.179248	1
154	-0.0807683	1
157	0.456121	1
159	0.398087	1
161	0.387694	1
165	0.390063	1
169	0.591268	1
170	-0.095767	1
171	-0.0188876	1
177	-0.337686	1
179	-0.0657444	1
180	0.205582	1
181	-0.310125	1
187	0.397406	1
193	-0.334993	1
194	0.587195	1
195	0.204561	1
199	-0.181464	1
201	-0.306648	1
203	0.237937	1
204	-0.384429	1
207	-0.634704	1
210	0.223099	1
215	-0.59494	1
216	-0.142043	1
221	-0.273372	1
224	-0.257845	1
225	-0.575848	1
227	-0.309343	1
228	-0.086641	1
229	-0.318713	1
240	0.125066	1
243	-0.528566	1
247	-0.0259058	1
249	-0.674855	1
251	0.386493	1
252	0.471425	1
256	0.513978	1
257	0.62571	1
262	-0.311266	1
269	0.327564	1
275	-0.659251	1
279	-0.318541	1
283	-0.452522	1
285	-0.0183444	1
288	-0.0739186	1
290	-0.175429	1
291	1.14901	1
293	-0.313447	1
295	0.964233	1
296	-0.0264407	1
298	-0.332233	1
302	0.272282	1
305	-0.285205	1
308	0.303917	1
311	0.146874	1
313	0.148358	1
315	-0.06248	1
319	-0.0971352	1
320	0.0920803	1
340	0.0946151	1
344	-0.363773	1
354	-0.0197289	1
355	0.324966	1
366	0.53769	1
367	-0.281623	1
372	0.0871838	1
378	-0.141742	1
379	0.680061	1
382	0.01041	1
385	-0.480492	1
387	0.487929	1
388	0.0867855	1
390	0.489927	1
391	0.293918	1
394	0.144704	1
401	0.395742	1
402	0.491589	1
404	-0.0988655	1
405	0.164785	1
406	0.854935	1
409	0.581818	1
410	-0.168004	1
414	-0.403371	1
424	0.0279006	1
425	0.218033	1
431	-0.416915	1
433	-0.0293196	1
435	0.0839299	1
437	0.531544	1
438	0.617031	1
439	0.511043	1
440	-0.19885	1
444	0.286504	1
448	-0.173214	1
454	0.0732214	1
458	0.567137	1
460	-0.0303418	1
461	-0.058155	1
462	0.500733	1
464	0.184303	1
465	0.0419853	1
468	0.35426	1
471	-0.761675	1
474	-0.230294	1
475	0.67789	1
478	-0.236373	1
479	-0.394188	1
482	-0.916093	1
486	-0.368398	1
490	-0.492428	1
492	0.798307	1
495	-0.146963	1
501	-0.418018	1
502	-0.422689	1
506	-0.286718	1
507	1.06666	1
508	0.346661	1
510	-0.421517	1
511	-0.0310369	1
513	-0.384895	1
515	0.00424254	1
516	-0.2283	1
517	-1.08852	1
521	0.126991	1
522	0.385669	1
527	-0.310751	1
531	0.263934	1
532	0.118977	1
534	0.160424	1
541	0.310037	1
551	-0.567804	1
553	-0.561108	1
554	-0.278519	1
555	0.396382	1
556	0.175079	1
558	0.050055	1
566	0.188046	1
567	-0.194538	1
568	0.210785	1
569	-0.239016	1
571	0.87948	1
573	0.441373	1
576	-0.65687	1
578	-0.101131	1
579	0.68318	1
585	1.25099	1
593	0.430689	1
595	-0.152095	1
596	-0.211441	1
599	0.392853	1
601	0.156572	1
603	-0.0204625	1
604	0.21494	1
606	0.191328	1
613	-0.0569234	1
617	-0.916942	1
620	-0.577802	1
621	0.0525055	1
624	0.272424	1
636	0.392307	1
637	1.00676	1
638	0.00903994	1
639	-0.423186	1
641	0.30415	1
643	0.718983	1
644	0.079258	1
646	0.176628	1
647	-0.0418127	1
648	0.247816	1
649	0.261827	1
651	-0.0904775	1
653	-0.357914	1
655	0.663434	1
658	-0.584915	1
667	0.21666	1
671	0.0269213	1
672	-0.522339	1
674	0.137834	1
678	0.259532	1
685	0.0748627	1
690	0.373799	1
691	-0.287381	1
692	-0.29345	1
693	-0.745049	1
695	0.246401	1
696	0.15848	1
699	-0.420757	1
705	0.539921	1
706	-0.0744037	1
708	-0.34466	1
714	-0.960923	1
719	-0.35289	1
727	-0.350979	1
728	0.355164	1
730	0.130975	1
734	-0.262774	1
736	0.226307	1
738	-0.116369	1
740	0.573825	1
746	-0.0250826	1
750	0.106404	1
754	-0.0785111	1
762	0.594538	1
765	-0.113386	1
767	-0.595341	1
769	-0.336191	1
773	-0.891594	1
774	0.567608	1
775	-0.451874	1
776	-0.582442	1
777	-0.381558	1
786	-0.369809	1
787	0.108159	1
788	0.424733	1
792	0.0961027	1
794	0.272607	1
797	-0.259769	1
802	0.607837	1
804	0.145776	1
805	0.0273003	1
806	-0.504606	1
807	0.243321	1
808	-0.378201	1
809	0.293387	1
810	-0.513969	1
811	-0.521986	1
812	0.295676	1
816	-0.15393	1
820	-0.522117	1
826	-0.767971	1
830	0.387051	1
832	0.505515	1
833	-0.0526879	1
838	0.621571	1
841	0.723376	1
842	-0.793218	1
844	0.225103	1
846	-0.408454	1
850	0.389552	1
855	0.165133	1
862	-0.0133898	1
867	0.11399	1
874	-0.369894	1
876	0.0835812	1
878	-0.419062	1
879	0.416926	1
882	0.0557239	1
886	0.279602	1
887	-0.458132	1
894	0.373306	1
896	0.237207	1
897	-0.580248	1
898	-0.279706	1
901	-0.553365	1
906	-0.231586	1
909	0.13116	1
918	-0.275477	1
922	-0.01265	1
923	-0.320865	1
925	-0.118276	1
928	0.174645	1
933	0.043355	1
936	-0.362849	1
937	-0.191783	1
938	1.00656	1
939	0.0813544	1
940	0.254576	1
942	-0.422472	1
944	-0.371991	1
947	0.0269437	1
948	-0.27827	1
952	0.533922	1
953	0.602574	1
954	-1.25212	1
955	0.441816	1
956	-0.037292	1
961	-0.473029	1
964	0.323197	1
968	-0.0104875	1
973	0.40092	1
976	-0.250573	1
980	0.258679	1
981	-0.338354	1
992	-0.207427	1
994	-0.661674	1
995	0.239229	1
1001	0.0311882	1
1002	0.450521	1
1003	-0.224172	1
1006	-0.322343	1
1007	-0.469723	1
1010	0.490268	1
1011	0.638277	1
1012	0.303407	1
1014	0.407886	1
1018	0.560818	1
1019	-0.241017	1
1025	-0.0993543	1
1028	0.321489	1
1029	0.365711	1
1033	-0.332953	1
1035	-0.159559	1
1036	0.0625044	1
1038	0.456484	1
1041	0.0903442	1
1044	-0.393449	1
1045	-0.0222639	1
1046	-0.253054	1
1047	-0.088431	1
1048	-0.230136	1
1049	0.77619	1
1054	0.805093	1
1056	-0.51751	1
1057	0.0527986	1
1058	-0.171481	1
1059	-0.282351	1
1061	-0.227207	1
1062	0.218434	1
1067	0.256293	1
1069	0.0519277	1
1076	-0.0700607	1
1078	-0.47373	1
1079	-0.358432	1
1080	-0.540019	1
1082	0.014077	1
1084	-0.123743	1
1085	0.331446	1
1086	0.409824	1
1089	0.112029	1
1090	0.422557	1
1092	-0.286945	1
1093	0.137326	1
1102	-0.131763	1
1103	-0.211609	1
1104	0.700028	1
1105	-0.660587	1
1111	0.0517989	1
1113	-0.142336	1
1116	0.0559327	1
1120	-0.124986	1
1125	0.349058	1
1126	-0.0280142	1
1131	0.357908	1
1132	0.370102	1
1134	-0.286877	1
1135	-0.429338	1
1137	-0.309015	1
1140	0.0505421	1
1141	-0.3987	1
3	-0.295719	2
4	0.309546	2
5	-0.202576	2
7	0.049679	2
8	0.0405243	2
14	0.0037346	2
17	-0.222296	2
20	0.0910814	2
21	-0.0477655	2
23	0.415986	2
26	-0.26063	2
27	0.468949	2
35	0.314951	2
36	0.620326	2
37	0.114563	2
40	-0.578178	2
41	-0.217312	2
54	0.0833935	2
59	-0.053951	2
67	-0.0485112	2
68	-0.844108	2
72	0.0517431	2
73	-1.50654	2
74	-0.484971	2
75	0.538496	2
76	0.304457	2
79	0.0417962	2
83	0.126627	2
89	-0.0517559	2
90	0.514851	2
96	-0.0126678	2
98	-0.857213	2
99	0.387841	2
100	-0.123275	2
101	-0.49801	2
104	0.270569	2
105	0.198641	2
108	0.00934126	2
114	0.199639	2
120	0.933329	2
123	-0.754075	2
127	0.485539	2
129	-0.0249489	2
130	-0.410088	2
133	-0.248677	2
134	0.404248	2
139	0.249587	2
140	-0.165186	2
141	0.140283	2
142	0.127583	2
143	0.242188	2
146	0.126592	2
148	0.035134	2
149	0.07108	2
150	0.525678	2
151	-0.229496	2
155	0.187155	2
158	-0.0638653	2
162	-0.0715352	2
163	0.133098	2
164	-0.164025	2
166	-0.593381	2
172	-0.35819	2
176	0.299212	2
182	0.565273	2
183	-0.645587	2
185	0.576683	2
186	-0.383633	2
189	0.546818	2
191	0.427332	2
192	-0.591598	2
196	0.314229	2
198	0.127794	2
200	0.575119	2
205	-0.474244	2
206	-0.190306	2
213	-0.413504	2
214	0.13335	2
220	-0.52929	2
222	0.783152	2
223	-0.28318	2
226	-0.0544825	2
230	-0.685049	2
231	0.397446	2
232	-0.293846	2
234	0.00598553	2
235	0.913541	2
236	0.188151	2
239	0.192418	2
241	-0.625499	2
242	0.237905	2
244	0.601677	2
250	-0.432956	2
255	-0.206689	2
259	-0.562458	2
260	-0.681782	2
263	-0.401898	2
264	-0.0953355	2
266	-0.221452	2
267	0.616782	2
273	0.196003	2
277	0.025808	2
289	0.06029	2
299	0.728951	2
300	-0.445171	2
301	-0.21272	2
303	-0.36692	2
304	-0.248014	2
306	0.293693	2
307	-0.24157	2
309	0.124602	2
310	0.0893737	2
312	-0.607921	2
317	-0.334821	2
318	0.657902	2
322	0.170774	2
323	0.167039	2
325	0.347453	2
326	-0.0304127	2
327	0.171578	2
328	-0.0235324	2
329	-0.186524	2
330	-1.06635	2
332	-0.245789	2
334	0.740706	2
335	0.512808	2
338	0.165686	2
343	-0.12933	2
345	0.136129	2
346	0.255555	2
351	-0.137182	2
353	0.42974	2
356	-0.276157	2
357	0.634462	2
358	-0.197573	2
359	-0.380514	2
360	-0.651176	2
361	-0.175336	2
362	-0.711831	2
363	0.315845	2
365	0.828959	2
369	0.00276019	2
370	-0.125556	2
371	-0.00193946	2
374	-0.278471	2
375	-0.0893119	2
380	0.601797	2
383	0.383188	2
384	0.130233	2
392	-0.0677637	2
393	0.264266	2
396	0.605362	2
398	-0.132702	2
400	-0.318498	2
403	-0.218592	2
413	-0.220722	2
415	1.49002	2
417	-0.75405	2
419	1.12303	2
420	0.000163698	2
421	0.250227	2
422	0.240233	2
432	-0.0269551	2
450	0.203199	2
453	0.360732	2
455	-0.103237	2
456	0.478751	2
459	0.771067	2
466	-0.720727	2
467	0.04708	2
469	0.677381	2
470	-0.489642	2
472	-0.565998	2
473	-0.412742	2
476	-0.2286	2
477	0.116949	2
480	-0.312124	2
481	0.301259	2
483	0.418415	2
484	-0.0258944	2
485	-0.492983	2
488	0.440168	2
489	-0.420009	2
493	-0.0503394	2
494	0.366707	2
498	0.3169	2
499	-0.248738	2
503	-0.173177	2
509	0.0836728	2
512	-0.114124	2
518	-0.280062	2
520	-0.0161576	2
523	-0.101976	2
526	0.034394	2
529	-0.0945723	2
530	-0.221746	2
533	0.223393	2
536	-0.161808	2
538	0.313779	2
539	-0.619052	2
540	1.06914	2
542	-0.966274	2
543	-0.4166	2
544	1.29604	2
545	-0.352975	2
548	-0.533271	2
549	-0.355385	2
550	-0.328899	2
562	-0.333885	2
570	-0.0814611	2
574	-0.0509972	2
577	-0.170378	2
581	1.29718	2
582	0.25482	2
583	0.380454	2
588	-0.0666384	2
589	0.349112	2
598	-0.436145	2
600	-0.616171	2
605	-0.374431	2
607	0.506311	2
608	0.510953	2
609	0.167435	2
610	0.259809	2
612	0.0121699	2
615	0.0685392	2
616	0.0616804	2
619	-0.397619	2
622	0.191421	2
626	0.363163	2
627	0.0763475	2
629	-0.496735	2
633	0.0446907	2
640	0.0368572	2
642	-0.210584	2
645	0.289876	2
650	-0.172218	2
652	0.883008	2
654	0.288676	2
656	-0.500598	2
657	-0.0804861	2
659	-0.0561792	2
661	0.558907	2
662	-0.190586	2
663	0.27146	2
665	0.599853	2
669	0.341129	2
673	-0.171217	2
675	-0.307087	2
676	-0.665838	2
677	0.158083	2
679	0.0566548	2
680	0.356815	2
688	-0.893318	2
694	-0.0910305	2
698	-0.267174	2
700	0.665526	2
701	-0.0632118	2
707	-0.149371	2
710	-0.192905	2
711	0.102987	2
713	0.681449	2
715	0.486961	2
716	0.48299	2
717	0.491637	2
721	1.08688	2
722	0.939323	2
723	0.601995	2
724	0.516917	2
725	-0.153976	2
731	-0.627295	2
732	-0.250522	2
733	-0.324749	2
737	0.0439531	2
742	0.408412	2
743	-0.208208	2
744	0.566455	2
748	-0.389397	2
749	0.74366	2
751	-0.325773	2
752	0.600999	2
755	0.252835	2
758	0.259079	2
759	0.0547027	2
760	-0.00243988	2
761	-0.202037	2
763	0.400216	2
766	-0.165371	2
768	0.0643564	2
770	0.338365	2
772	0.179813	2
780	-0.365064	2
781	-1.0231	2
782	-0.229476	2
783	-0.0689962	2
784	0.462977	2
791	0.503744	2
793	0.807675	2
795	0.372184	2
799	0.383899	2
801	0.261991	2
813	0.09782	2
814	0.358464	2
817	-0.0362024	2
818	0.775914	2
819	-0.410398	2
821	-0.723993	2
822	0.41988	2
824	0.584602	2
825	-0.512955	2
828	0.368749	2
829	-0.435062	2
831	0.54032	2
835	0.227767	2
836	-0.406959	2
840	-0.303904	2
843	-0.72759	2
848	0.900985	2
849	0.464664	2
852	0.65305	2
853	-0.567036	2
856	-0.39188	2
857	0.453927	2
859	-0.465158	2
861	-0.928945	2
863	-0.210378	2
864	-0.0769466	2
865	-0.257733	2
866	0.410859	2
868	0.146234	2
870	-0.322498	2
872	-0.319189	2
875	-0.279242	2
883	0.60499	2
884	-0.0630353	2
888	-0.0288896	2
890	0.613368	2
895	-0.120367	2
899	-0.571772	2
900	-0.309056	2
902	-0.218679	2
903	0.199451	2
908	-0.222864	2
914	0.0346263	2
916	0.478624	2
917	-0.376442	2
920	-0.00500917	2
921	0.0660206	2
929	0.837725	2
930	0.479724	2
932	-0.200164	2
935	0.0998808	2
941	-0.522714	2
943	-0.737552	2
951	-0.970342	2
957	0.539242	2
960	-0.08445	2
963	0.184209	2
965	0.182324	2
966	-0.354825	2
967	0.00398225	2
971	-0.128978	2
975	0.750989	2
979	-0.109037	2
982	0.793524	2
983	0.379547	2
984	-0.171353	2
986	-0.0637973	2
987	-0.585231	2
991	0.448219	2
1000	-0.0901411	2
1004	0.26164	2
1005	-0.034797	2
1008	0.132927	2
1013	0.284107	2
1023	-0.0943246	2
1024	-0.157067	2
1027	0.221368	2
1030	-0.370043	2
1032	-0.586277	2
1037	0.0500471	2
1039	-0.0189123	2
1040	0.410493	2
1050	0.643573	2
1051	0.745342	2
1052	0.430728	2
1055	0.157762	2
1060	-0.148986	2
1065	0.113212	2
1068	0.0233245	2
1070	-0.107189	2
1071	-0.0429341	2
1072	0.239571	2
1077	0.0257025	2
1083	0.21021	2
1094	0.664575	2
1095	0.695454	2
1096	0.356935	2
1097	-0.174297	2
1098	0.314818	2
1099	-0.30575	2
1106	0.341488	2
1107	-0.131393	2
1112	-0.423111	2
1114	0.409048	2
1121	0.0828577	2
1122	-0.0795319	2
1123	0.335708	2
1127	0.630908	2
1128	0.465248	2
1129	0.0409346	2
1130	0.138317	2
1136	-0.21223	2
1142	-0.321079	2
0	-0.582863	3
2	0.568977	3
6	0.105454	3
9	0.179077	3
13	-0.442981	3
15	-0.57288	3
16	-0.328443	3
18	-0.0339212	3
24	0.383743	3
31	-0.253815	3
34	0.348117	3
39	0.599191	3
44	0.328649	3
45	-0.0666222	3
46	0.176658	3
47	-0.631883	3
49	0.209204	3
50	-0.018175	3
52	-0.441214	3
53	0.209399	3
56	0.220769	3
58	-0.284716	3
60	0.318483	3
63	-0.620896	3
64	-0.0102136	3
70	-0.209093	3
80	0.135686	3
82	-0.12181	3
84	0.0253812	3
85	-0.607083	3
86	-0.628854	3
87	0.199028	3
92	0.338934	3
95	-0.0120003	3
97	-0.306839	3
102	-0.178817	3
103	-0.74334	3
106	-0.268732	3
112	-0.188949	3
113	-0.115661	3
118	-0.0379684	3
126	0.920744	3
128	-0.153254	3
132	-0.109956	3
135	-0.365769	3
136	0.29658	3
138	-0.276296	3
144	-0.107034	3
145	0.33746	3
156	0.0774935	3
160	-1.05659	3
167	-0.726103	3
168	-0.299054	3
173	-0.257055	3
174	0.239478	3
175	-0.469515	3
178	0.116523	3
184	-0.579904	3
188	0.27419	3
190	-0.249927	3
197	0.370193	3
202	0.296113	3
208	0.628318	3
209	-0.287661	3
211	0.46264	3
212	0.0183545	3
217	-0.0299519	3
218	0.291296	3
219	-0.34711	3
233	0.851093	3
237	0.420465	3
238	-0.301713	3
245	-0.271721	3
246	-0.607962	3
248	-0.584603	3
253	-0.00788946	3
254	-0.739882	3
258	0.0332681	3
261	-0.417743	3
265	-0.283957	3
268	-0.434833	3
270	0.109928	3
271	-0.599239	3
272	0.150793	3
274	-0.386429	3
276	0.515526	3
278	0.153267	3
280	0.423138	3
281	-0.0795558	3
282	0.469936	3
284	-0.579643	3
286	0.150425	3
287	0.747217	3
292	0.449983	3
294	-0.472139	3
297	0.0650442	3
314	0.373334	3
316	0.552268	3
321	0.290402	3
324	0.457	3
331	-0.00637476	3
333	0.182807	3
336	-0.307499	3
337	0.0863509	3
339	0.321833	3
341	0.242324	3
342	-0.0760134	3
347	0.559876	3
348	0.359397	3
349	-0.134305	3
350	-0.185633	3
352	-0.345563	3
364	-0.388593	3
368	0.294254	3
373	0.194634	3
376	-0.13388	3
377	-0.375167	3
381	-0.276188	3
386	-0.56715	3
389	-0.51892	3
395	-0.347356	3
397	0.390405	3
399	-1.13835	3
407	0.0727679	3
408	-0.533886	3
411	-0.246007	3
412	0.336595	3
416	0.0234337	3
418	0.900191	3
423	0.388765	3
426	0.537666	3
427	-0.224843	3
428	-0.517587	3
429	-0.504371	3
430	-0.609084	3
434	0.199893	3
436	0.373105	3
441	-0.124872	3
442	-0.398249	3
443	0.444709	3
445	0.696771	3
446	-0.133525	3
447	0.940537	3
449	0.14179	3
451	0.0841509	3
452	0.378822	3
457	-0.593178	3
463	0.0148978	3
487	-0.638707	3
491	0.0754142	3
496	0.681416	3
497	-0.296557	3
500	0.508874	3
504	-0.850011	3
505	-0.146661	3
514	0.434459	3
519	-0.303001	3
524	-0.280453	3
525	-0.836556	3
528	-0.369795	3
535	-0.172826	3
537	-0.147394	3
546	0.844339	3
547	0.215034	3
552	-0.0461227	3
557	-0.182403	3
559	0.881576	3
560	-0.00456325	3
561	0.270104	3
563	-0.159048	3
564	0.154	3
565	1.01334	3
572	0.256323	3
575	0.156058	3
580	0.514187	3
584	-0.0324538	3
586	0.0885552	3
587	0.380317	3
590	0.35543	3
591	0.154686	3
592	-0.320979	3
594	-0.295927	3
597	-0.330871	3
602	0.156595	3
611	0.0775402	3
614	0.0230074	3
618	0.0632942	3
623	0.0880729	3
625	-0.464813	3
628	-0.617189	3
630	0.151742	3
631	-1.04028	3
632	0.200245	3
634	0.0403426	3
635	0.335078	3
660	0.134097	3
664	0.561829	3
666	0.357799	3
668	0.0680881	3
670	0.227272	3
681	-0.41463	3
682	0.441653	3
683	0.673523	3
684	-0.0602259	3
686	0.229686	3
687	0.858603	3
689	0.145976	3
697	-0.0310128	3
702	-0.118017	3
703	-0.0172799	3
704	-0.00961913	3
709	-0.0420208	3
712	-0.193883	3
718	0.161645	3
720	-0.389187	3
726	0.110813	3
729	-0.129673	3
735	0.00118725	3
739	0.548852	3
741	0.524835	3
745	-0.554212	3
747	-0.321993	3
753	0.19429	3
756	-0.740692	3
757	0.0787351	3
764	-0.15439	3
771	-0.445682	3
778	0.246192	3
779	0.0222663	3
785	-1.01065	3
789	0.347963	3
790	-0.47988	3
796	-0.509019	3
798	-0.0112854	3
800	-0.00943968	3
803	-0.13029	3
815	-0.117989	3
823	-0.314505	3
827	-0.189471	3
834	0.609702	3
837	-0.292575	3
839	0.691755	3
845	-0.248755	3
847	0.0267166	3
851	-0.559674	3
854	0.0402649	3
858	-0.354327	3
860	0.531978	3
869	-0.143104	3
871	-0.449582	3
873	-0.556301	3
877	-0.157059	3
880	0.754283	3
881	0.83175	3
885	0.378686	3
889	-0.42059	3
891	-0.427707	3
892	-0.314317	3
893	-0.244737	3
904	-0.238822	3
905	0.373733	3
907	0.482623	3
910	0.254832	3
911	-0.362312	3
912	-0.15098	3
913	-0.344279	3
915	-0.513087	3
919	-0.250742	3
924	0.159868	3
926	-0.398791	3
927	0.155116	3
931	0.0665691	3
934	0.5978	3
945	0.664871	3
946	-0.382562	3
949	0.443051	3
950	0.602795	3
958	-0.989574	3
959	-0.907198	3
962	0.153142	3
969	0.299583	3
970	0.0567512	3
972	0.08866	3
974	-0.00489081	3
977	-0.277167	3
978	0.482007	3
985	-0.00544624	3
988	0.230177	3
989	0.180943	3
990	-0.128023	3
993	0.558105	3
996	0.400549	3
997	-0.0033667	3
998	-0.125427	3
999	0.290772	3
1009	-0.53389	3
1015	0.565468	3
1016	0.706071	3
1017	0.522129	3
1020	0.181277	3
1021	0.0388449	3
1022	0.669998	3
1026	0.178975	3
1031	-0.286571	3
1034	-0.35911	3
1042	-0.0015901	3
1043	0.701105	3
1053	0.139704	3
1063	0.990242	3
1064	-0.640046	3
1066	0.688376	3
1073	0.104909	3
1074	-0.0789545	3
1075	-0.386632	3
1081	0.419787	3
1087	0.159398	3
1088	-0.369947	3
1091	-0.363043	3
1100	0.790344	3
1101	1.02488	3
1108	0.227755	3
1109	0.287305	3
1110	0.499186	3
1115	0.0501326	3
1117	-0.0937435	3
1118	0.960591	3
1119	-0.336622	3
1124	-0.096577	3
1133	0.0591643	3
1138	-0.355615	3
1139	0.0166665	3
